CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0321_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10321.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 32
CASTNO = 1
DATE = 20150419
TIME = 2344
LATITUDE = -3.0402
LONGITUDE = -151
DEPTH =  4576
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    4217.0,2,    1.3751,2,   34.6959,2,     171.6,2,        37,    0.0016,2
    4218.0,2,    1.3746,2,   34.6961,2,     171.9,2,        33,    0.0016,2
    4219.0,2,    1.3746,2,   34.6961,2,     172.1,2,        25,    0.0020,2
    4220.0,2,    1.3744,2,   34.6960,2,     172.1,2,        21,    0.0020,2
    4221.0,2,    1.3742,2,   34.6961,2,     172.2,2,        21,    0.0016,2
    4222.0,2,    1.3738,2,   34.6962,2,     172.2,2,        20,    0.0012,2
    4223.0,2,    1.3730,2,   34.6961,2,     172.2,2,        21,    0.0020,2
    4224.0,2,    1.3721,2,   34.6962,2,     172.3,2,        20,    0.0020,2
    4225.0,2,    1.3714,2,   34.6963,2,     172.5,2,        20,    0.0016,2
    4226.0,2,    1.3716,2,   34.6962,2,     172.3,2,        20,    0.0016,2
    4227.0,2,    1.3712,2,   34.6963,2,     172.1,2,        21,    0.0020,2
    4228.0,2,    1.3712,2,   34.6963,2,     172.0,2,        22,    0.0020,2
    4229.0,2,    1.3707,2,   34.6963,2,     171.9,2,        23,    0.0020,2
    4230.0,2,    1.3703,2,   34.6963,2,     172.1,2,        23,    0.0020,2
    4231.0,2,    1.3701,2,   34.6964,2,     172.3,2,        24,    0.0020,2
    4232.0,2,    1.3701,2,   34.6963,2,     172.6,2,        31,    0.0020,2
    4233.0,2,    1.3702,2,   34.6963,2,     172.9,2,        44,    0.0020,2
    4234.0,2,    1.3703,2,   34.6963,2,     172.9,2,        29,    0.0020,2
    4235.0,2,    1.3704,2,   34.6964,2,     173.0,2,        22,    0.0012,2
    4236.0,2,    1.3702,2,   34.6963,2,     172.9,2,        18,    0.0012,2
    4237.0,2,    1.3687,2,   34.6966,2,     173.1,2,        17,    0.0020,2
    4238.0,2,    1.3678,2,   34.6966,2,     173.2,2,        16,    0.0020,2
    4239.0,2,    1.3675,2,   34.6966,2,     173.4,2,        18,    0.0016,2
    4240.0,2,    1.3674,2,   34.6965,2,     173.3,2,        18,    0.0012,2
    4241.0,2,    1.3672,2,   34.6966,2,     173.3,2,        19,    0.0012,2
    4242.0,2,    1.3668,2,   34.6965,2,     173.2,2,        22,    0.0016,2
    4243.0,2,    1.3662,2,   34.6966,2,     173.2,2,        25,    0.0020,2
    4244.0,2,    1.3649,2,   34.6967,2,     173.3,2,        30,    0.0020,2
    4245.0,2,    1.3646,2,   34.6966,2,     173.4,2,        31,    0.0020,2
    4246.0,2,    1.3645,2,   34.6967,2,     173.7,2,        26,    0.0012,2
    4247.0,2,    1.3644,2,   34.6967,2,     173.9,2,        23,    0.0016,2
    4248.0,2,    1.3645,2,   34.6967,2,     174.0,2,        22,    0.0016,2
    4249.0,2,    1.3645,2,   34.6967,2,     174.1,2,        23,    0.0012,2
    4250.0,2,    1.3647,2,   34.6967,2,     174.0,2,        24,    0.0016,2
    4251.0,2,    1.3647,2,   34.6967,2,     174.0,2,        24,    0.0016,2
    4252.0,2,    1.3647,2,   34.6967,2,     173.9,2,        25,    0.0012,2
    4253.0,2,    1.3647,2,   34.6968,2,     173.9,2,        26,    0.0012,2
    4254.0,2,    1.3648,2,   34.6968,2,     173.9,2,        24,    0.0012,2
    4255.0,2,    1.3650,2,   34.6967,2,     174.0,2,        21,    0.0012,2
    4256.0,2,    1.3651,2,   34.6968,2,     174.0,2,        19,    0.0012,2
    4257.0,2,    1.3652,2,   34.6969,2,     174.1,2,        18,    0.0016,2
    4258.0,2,    1.3653,2,   34.6968,2,     174.0,2,        19,    0.0020,2
    4259.0,2,    1.3649,2,   34.6969,2,     174.0,2,        20,    0.0020,2
    4260.0,2,    1.3645,2,   34.6968,2,     173.9,2,        23,    0.0012,2
    4261.0,2,    1.3646,2,   34.6967,2,     173.9,2,        25,    0.0020,2
    4262.0,2,    1.3642,2,   34.6969,2,     174.0,2,        31,    0.0020,2
    4263.0,2,    1.3629,2,   34.6969,2,     174.0,2,        40,    0.0008,2
    4264.0,2,    1.3614,2,   34.6970,2,     174.1,2,        29,    0.0012,2
    4265.0,2,    1.3609,2,   34.6971,2,     174.3,2,        21,    0.0012,2
    4266.0,2,    1.3607,2,   34.6971,2,     174.3,2,        18,    0.0012,2
    4267.0,2,    1.3606,2,   34.6971,2,     174.5,2,        18,    0.0012,2
    4268.0,2,    1.3605,2,   34.6971,2,     174.6,2,        17,    0.0012,2
    4269.0,2,    1.3606,2,   34.6970,2,     174.9,2,        18,    0.0016,2
    4270.0,2,    1.3606,2,   34.6971,2,     174.9,2,        18,    0.0024,2
    4271.0,2,    1.3609,2,   34.6970,2,     174.9,2,        20,    0.0012,2
    4272.0,2,    1.3609,2,   34.6972,2,     174.8,2,        23,    0.0012,2
    4273.0,2,    1.3608,2,   34.6970,2,     174.6,2,        31,    0.0016,2
    4274.0,2,    1.3608,2,   34.6970,2,     174.6,2,        34,    0.0012,2
    4275.0,2,    1.3601,2,   34.6971,2,     174.5,2,        29,    0.0012,2
    4276.0,2,    1.3602,2,   34.6971,2,     174.5,2,        24,    0.0016,2
    4277.0,2,    1.3602,2,   34.6972,2,     174.6,2,        24,    0.0008,2
    4278.0,2,    1.3607,2,   34.6970,2,     174.6,2,        24,    0.0012,2
    4279.0,2,    1.3606,2,   34.6972,2,     174.6,2,        22,    0.0008,2
    4280.0,2,    1.3605,2,   34.6971,2,     174.6,2,        21,    0.0012,2
    4281.0,2,    1.3604,2,   34.6971,2,     174.7,2,        20,    0.0016,2
    4282.0,2,    1.3604,2,   34.6971,2,     174.7,2,        19,    0.0016,2
    4283.0,2,    1.3608,2,   34.6972,2,     174.8,2,        19,    0.0012,2
    4284.0,2,    1.3609,2,   34.6972,2,     174.9,2,        19,    0.0008,2
    4285.0,2,    1.3609,2,   34.6972,2,     174.8,2,        20,    0.0016,2
    4286.0,2,    1.3605,2,   34.6972,2,     174.9,2,        24,    0.0016,2
    4287.0,2,    1.3604,2,   34.6972,2,     174.8,2,        27,    0.0012,2
    4288.0,2,    1.3605,2,   34.6971,2,     174.9,2,        28,    0.0012,2
    4289.0,2,    1.3604,2,   34.6971,2,     174.9,2,        28,    0.0012,2
    4290.0,2,    1.3605,2,   34.6972,2,     174.9,2,        27,    0.0012,2
    4291.0,2,    1.3605,2,   34.6972,2,     174.9,2,        27,    0.0016,2
    4292.0,2,    1.3603,2,   34.6972,2,     174.9,2,        28,    0.0012,2
    4293.0,2,    1.3601,2,   34.6973,2,     174.9,2,        25,    0.0012,2
    4294.0,2,    1.3601,2,   34.6972,2,     175.0,2,        22,    0.0012,2
    4295.0,2,    1.3596,2,   34.6971,2,     175.0,2,        20,    0.0012,2
    4296.0,2,    1.3590,2,   34.6973,2,     175.0,2,        20,    0.0008,2
    4297.0,2,    1.3589,2,   34.6973,2,     175.1,2,        19,    0.0012,2
    4298.0,2,    1.3591,2,   34.6973,2,     175.2,2,        18,    0.0020,2
    4299.0,2,    1.3593,2,   34.6973,2,     175.4,2,        19,    0.0012,2
    4300.0,2,    1.3594,2,   34.6972,2,     175.5,2,        20,    0.0020,2
    4301.0,2,    1.3596,2,   34.6972,2,     175.7,2,        23,    0.0012,2
    4302.0,2,    1.3595,2,   34.6972,2,     175.7,2,        25,    0.0020,2
    4303.0,2,    1.3596,2,   34.6973,2,     175.7,2,        29,    0.0016,2
    4304.0,2,    1.3594,2,   34.6973,2,     175.7,2,        29,    0.0012,2
    4305.0,2,    1.3595,2,   34.6972,2,     175.6,2,        26,    0.0012,2
    4306.0,2,    1.3595,2,   34.6973,2,     175.5,2,        25,    0.0008,2
    4307.0,2,    1.3594,2,   34.6973,2,     175.6,2,        24,    0.0012,2
    4308.0,2,    1.3595,2,   34.6973,2,     175.3,2,        23,    0.0012,2
    4309.0,2,    1.3596,2,   34.6973,2,     175.5,2,        23, -999.0000,9
    4310.0,2,    1.3596,2,   34.6973,2,     175.3,2,        23, -999.0000,9
    4311.0,2,    1.3596,2,   34.6973,2,     175.4,2,        22,    0.0016,2
    4312.0,2,    1.3596,2,   34.6974,2,     175.6,2,        21,    0.0016,2
    4313.0,2,    1.3596,2,   34.6973,2,     175.6,2,        21,    0.0012,2
    4314.0,2,    1.3595,2,   34.6973,2,     175.8,2,        22,    0.0012,2
    4315.0,2,    1.3594,2,   34.6973,2,     175.8,2,        24,    0.0008,2
    4316.0,2,    1.3592,2,   34.6975,2,     175.6,2,        22,    0.0012,2
    4317.0,2,    1.3594,2,   34.6974,2,     175.7,2,        22,    0.0008,2
    4318.0,2,    1.3595,2,   34.6973,2,     175.8,2,        23,    0.0012,2
    4319.0,2,    1.3597,2,   34.6974,2,     175.7,2,        25,    0.0012,2
    4320.0,2,    1.3600,2,   34.6975,2,     175.7,2,        26,    0.0012,2
    4321.0,2,    1.3602,2,   34.6974,2,     175.6,2,        24,    0.0012,2
    4322.0,2,    1.3604,2,   34.6974,2,     175.7,2,        22,    0.0008,2
    4323.0,2,    1.3604,2,   34.6974,2,     175.7,2,        22,    0.0012,2
    4324.0,2,    1.3604,2,   34.6975,2,     175.7,2,        23,    0.0008,2
    4325.0,2,    1.3605,2,   34.6974,2,     175.9,2,        25,    0.0012,2
    4326.0,2,    1.3603,2,   34.6974,2,     175.8,2,        24,    0.0012,2
    4327.0,2,    1.3604,2,   34.6973,2,     175.8,2,        23,    0.0012,2
    4328.0,2,    1.3602,2,   34.6974,2,     175.8,2,        25,    0.0008,2
    4329.0,2,    1.3607,2,   34.6974,2,     175.7,2,        26,    0.0012,2
    4330.0,2,    1.3603,2,   34.6974,2,     175.8,2,        27,    0.0012,2
    4331.0,2,    1.3602,2,   34.6975,2,     175.9,2,        23,    0.0012,2
    4332.0,2,    1.3602,2,   34.6975,2,     176.0,2,        22,    0.0008,2
    4333.0,2,    1.3604,2,   34.6975,2,     176.0,2,        21,    0.0008,2
    4334.0,2,    1.3605,2,   34.6974,2,     176.1,2,        20,    0.0008,2
    4335.0,2,    1.3605,2,   34.6974,2,     176.1,2,        20,    0.0012,2
    4336.0,2,    1.3604,2,   34.6976,2,     176.1,2,        20,    0.0012,2
    4337.0,2,    1.3606,2,   34.6974,2,     176.1,2,        20,    0.0008,2
    4338.0,2,    1.3605,2,   34.6974,2,     176.2,2,        22,    0.0012,2
    4339.0,2,    1.3608,2,   34.6975,2,     176.2,2,        24,    0.0008,2
    4340.0,2,    1.3607,2,   34.6976,2,     176.2,2,        27,    0.0008,2
    4341.0,2,    1.3608,2,   34.6975,2,     176.2,2,        30,    0.0008,2
    4342.0,2,    1.3609,2,   34.6975,2,     176.3,2,        30,    0.0012,2
    4343.0,2,    1.3609,2,   34.6975,2,     176.3,2,        28,    0.0008,2
    4344.0,2,    1.3609,2,   34.6976,2,     176.3,2,        27,    0.0012,2
    4345.0,2,    1.3609,2,   34.6975,2,     176.2,2,        25,    0.0008,2
    4346.0,2,    1.3608,2,   34.6976,2,     176.1,2,        23,    0.0012,2
    4347.0,2,    1.3608,2,   34.6975,2,     176.2,2,        20,    0.0008,2
    4348.0,2,    1.3598,2,   34.6976,2,     176.2,2,        19,    0.0016,2
    4349.0,2,    1.3595,2,   34.6976,2,     176.3,2,        17,    0.0020,2
    4350.0,2,    1.3595,2,   34.6976,2,     176.4,2,        17,    0.0016,2
    4351.0,2,    1.3597,2,   34.6976,2,     176.6,2,        19,    0.0012,2
    4352.0,2,    1.3598,2,   34.6976,2,     176.6,2,        20,    0.0020,2
    4353.0,2,    1.3598,2,   34.6977,2,     176.7,2,        22,    0.0012,2
    4354.0,2,    1.3597,2,   34.6975,2,     176.6,2,        27,    0.0008,2
    4355.0,2,    1.3596,2,   34.6976,2,     176.6,2,        31,    0.0012,2
    4356.0,2,    1.3591,2,   34.6977,2,     176.7,2,        43,    0.0012,2
    4357.0,2,    1.3583,2,   34.6977,2,     176.7,2,        36,    0.0012,2
    4358.0,2,    1.3564,2,   34.6977,2,     176.7,2,        23,    0.0008,2
    4359.0,2,    1.3562,2,   34.6980,2,     176.8,2,        19,    0.0020,2
    4360.0,2,    1.3565,2,   34.6978,2,     176.8,2,        18,    0.0008,2
    4361.0,2,    1.3562,2,   34.6978,2,     176.8,2,        18,    0.0012,2
    4362.0,2,    1.3559,2,   34.6978,2,     176.9,2,        18,    0.0008,2
    4363.0,2,    1.3566,2,   34.6977,2,     176.9,2,        20,    0.0008,2
    4364.0,2,    1.3563,2,   34.6978,2,     177.1,2,        21,    0.0008,2
    4365.0,2,    1.3560,2,   34.6979,2,     177.2,2,        23,    0.0012,2
    4366.0,2,    1.3562,2,   34.6979,2,     177.4,2,        24,    0.0016,2
    4367.0,2,    1.3563,2,   34.6978,2,     177.7,2,        25,    0.0012,2
    4368.0,2,    1.3563,2,   34.6979,2,     178.1,2,        24,    0.0012,2
    4369.0,2,    1.3562,2,   34.6979,2,     178.1,2,        22,    0.0020,2
    4370.0,2,    1.3564,2,   34.6978,2,     178.3,2,        22,    0.0012,2
    4371.0,2,    1.3564,2,   34.6979,2,     178.1,2,        23,    0.0008,2
    4372.0,2,    1.3563,2,   34.6979,2,     178.0,2,        26,    0.0012,2
    4373.0,2,    1.3566,2,   34.6979,2,     177.8,2,        31,    0.0028,2
    4374.0,2,    1.3569,2,   34.6978,2,     177.7,2,        35,    0.0016,2
    4375.0,2,    1.3565,2,   34.6979,2,     177.5,2,        31,    0.0008,2
    4376.0,2,    1.3564,2,   34.6980,2,     177.4,2,        25,    0.0008,2
    4377.0,2,    1.3565,2,   34.6980,2,     177.3,2,        21,    0.0008,2
    4378.0,2,    1.3565,2,   34.6980,2,     177.4,2,        19,    0.0012,2
    4379.0,2,    1.3563,2,   34.6979,2,     177.5,2,        17,    0.0020,2
    4380.0,2,    1.3562,2,   34.6980,2,     177.7,2,        18,    0.0012,2
    4381.0,2,    1.3559,2,   34.6980,2,     177.9,2,        18,    0.0008,2
    4382.0,2,    1.3558,2,   34.6979,2,     177.9,2,        20,    0.0008,2
    4383.0,2,    1.3559,2,   34.6980,2,     177.9,2,        22,    0.0008,2
    4384.0,2,    1.3559,2,   34.6980,2,     177.8,2,        24,    0.0012,2
    4385.0,2,    1.3559,2,   34.6980,2,     177.9,2,        24,    0.0016,2
    4386.0,2,    1.3560,2,   34.6980,2,     177.8,2,        25,    0.0012,2
    4387.0,2,    1.3559,2,   34.6981,2,     177.9,2,        28,    0.0008,2
    4388.0,2,    1.3558,2,   34.6980,2,     178.1,2,        32,    0.0012,2
    4389.0,2,    1.3559,2,   34.6979,2,     178.1,2,        32,    0.0012,2
    4390.0,2,    1.3559,2,   34.6980,2,     178.1,2,        32,    0.0008,2
    4391.0,2,    1.3553,2,   34.6981,2,     178.2,2,        25,    0.0016,2
    4392.0,2,    1.3545,2,   34.6981,2,     178.2,2,        20,    0.0012,2
    4393.0,2,    1.3544,2,   34.6982,2,     178.2,2,        17,    0.0008,2
    4394.0,2,    1.3528,2,   34.6982,2,     178.2,2,        17,    0.0008,2
    4395.0,2,    1.3531,2,   34.6983,2,     178.2,2,        17,    0.0012,2
    4396.0,2,    1.3530,2,   34.6982,2,     178.2,2,        18,    0.0012,2
    4397.0,2,    1.3525,2,   34.6983,2,     178.3,2,        22,    0.0008,2
    4398.0,2,    1.3527,2,   34.6982,2,     178.3,2,        30,    0.0016,2
    4399.0,2,    1.3529,2,   34.6982,2,     178.4,2,        32,    0.0012,2
    4400.0,2,    1.3530,2,   34.6982,2,     178.5,2,        24,    0.0008,2
    4401.0,2,    1.3529,2,   34.6982,2,     178.6,2,        22,    0.0008,2
    4402.0,2,    1.3530,2,   34.6982,2,     178.6,2,        21,    0.0008,2
    4403.0,2,    1.3532,2,   34.6982,2,     178.7,2,        23,    0.0008,2
    4404.0,2,    1.3532,2,   34.6983,2,     178.8,2,        25,    0.0008,2
    4405.0,2,    1.3532,2,   34.6982,2,     178.8,2,        26,    0.0008,2
    4406.0,2,    1.3532,2,   34.6983,2,     178.8,2,        24,    0.0008,2
    4407.0,2,    1.3533,2,   34.6983,2,     178.9,2,        21,    0.0012,2
    4408.0,2,    1.3532,2,   34.6983,2,     178.9,2,        22,    0.0008,2
    4409.0,2,    1.3531,2,   34.6983,2,     178.8,2,        23,    0.0020,2
    4410.0,2,    1.3533,2,   34.6983,2,     178.7,2,        26,    0.0012,2
    4411.0,2,    1.3534,2,   34.6984,2,     178.8,2,        25,    0.0008,2
    4412.0,2,    1.3536,2,   34.6984,2,     178.6,2,        24,    0.0008,2
    4413.0,2,    1.3537,2,   34.6982,2,     178.7,2,        22,    0.0012,2
    4414.0,2,    1.3537,2,   34.6983,2,     178.7,2,        24,    0.0012,2
    4415.0,2,    1.3538,2,   34.6983,2,     178.8,2,        24,    0.0008,2
    4416.0,2,    1.3537,2,   34.6984,2,     178.7,2,        26,    0.0008,2
    4417.0,2,    1.3536,2,   34.6984,2,     178.6,2,        26,    0.0012,2
    4418.0,2,    1.3538,2,   34.6984,2,     178.6,2,        25,    0.0008,2
    4419.0,2,    1.3540,2,   34.6984,2,     178.7,2,        22,    0.0008,2
    4420.0,2,    1.3540,2,   34.6983,2,     178.8,2,        19,    0.0008,2
    4421.0,2,    1.3541,2,   34.6984,2,     178.9,2,        18,    0.0012,2
    4422.0,2,    1.3543,2,   34.6983,2,     178.9,2,        19,    0.0012,2
    4423.0,2,    1.3544,2,   34.6983,2,     178.9,2,        22,    0.0012,2
    4424.0,2,    1.3541,2,   34.6983,2,     178.9,2,        30,    0.0012,2
    4425.0,2,    1.3546,2,   34.6983,2,     178.9,2,        33,    0.0012,2
    4426.0,2,    1.3549,2,   34.6983,2,     178.9,2,        27,    0.0008,2
    4427.0,2,    1.3550,2,   34.6984,2,     179.0,2,        23,    0.0008,2
    4428.0,2,    1.3549,2,   34.6984,2,     179.0,2,        23,    0.0016,2
    4429.0,2,    1.3548,2,   34.6983,2,     179.0,2,        24,    0.0016,2
    4430.0,2,    1.3547,2,   34.6984,2,     178.9,2,        24,    0.0008,2
    4431.0,2,    1.3551,2,   34.6983,2,     178.9,2,        23,    0.0008,2
    4432.0,2,    1.3550,2,   34.6984,2,     179.0,2,        21,    0.0012,2
    4433.0,2,    1.3550,2,   34.6984,2,     178.9,2,        22,    0.0008,2
    4434.0,2,    1.3552,2,   34.6984,2,     178.9,2,        22,    0.0008,2
    4435.0,2,    1.3554,2,   34.6983,2,     178.8,2,        24,    0.0008,2
    4436.0,2,    1.3552,2,   34.6983,2,     178.7,2,        23,    0.0008,2
    4437.0,2,    1.3551,2,   34.6985,2,     178.5,2,        20,    0.0008,2
    4438.0,2,    1.3550,2,   34.6983,2,     178.4,2,        19,    0.0008,2
    4439.0,2,    1.3549,2,   34.6983,2,     178.5,2,        20,    0.0008,2
    4440.0,2,    1.3548,2,   34.6984,2,     178.6,2,        21,    0.0016,2
    4441.0,2,    1.3549,2,   34.6984,2,     178.9,2,        27,    0.0016,2
    4442.0,2,    1.3549,2,   34.6983,2,     179.1,2,        39,    0.0012,2
    4443.0,2,    1.3548,2,   34.6984,2,     179.2,2,        40,    0.0008,2
    4444.0,2,    1.3549,2,   34.6984,2,     179.3,2,        26,    0.0012,2
    4445.0,2,    1.3550,2,   34.6985,2,     179.2,2,        22,    0.0008,2
    4446.0,2,    1.3552,2,   34.6984,2,     179.1,2,        20,    0.0008,2
    4447.0,2,    1.3555,2,   34.6984,2,     178.9,2,        19,    0.0008,2
    4448.0,2,    1.3551,2,   34.6984,2,     178.9,2,        18,    0.0012,2
    4449.0,2,    1.3550,2,   34.6984,2,     178.8,2,        17,    0.0012,2
    4450.0,2,    1.3551,2,   34.6985,2,     178.9,2,        18,    0.0012,2
    4451.0,2,    1.3552,2,   34.6985,2,     179.1,2,        17,    0.0008,2
    4452.0,2,    1.3553,2,   34.6983,2,     179.2,2,        18,    0.0008,2
    4453.0,2,    1.3554,2,   34.6985,2,     179.1,2,        20,    0.0008,2
    4454.0,2,    1.3554,2,   34.6984,2,     179.2,2,        25,    0.0016,2
    4455.0,2,    1.3555,2,   34.6984,2,     179.2,2,        37,    0.0020,2
    4456.0,2,    1.3557,2,   34.6983,2,     179.3,2,        52,    0.0016,2
    4457.0,2,    1.3554,2,   34.6985,2,     179.4,2,        29,    0.0016,2
    4458.0,2,    1.3554,2,   34.6985,2,     179.4,2,        21,    0.0012,2
    4459.0,2,    1.3554,2,   34.6986,2,     179.4,2,        18,    0.0008,2
    4460.0,2,    1.3553,2,   34.6986,2,     179.5,2,        19,    0.0008,2
    4461.0,2,    1.3551,2,   34.6985,2,     179.5,2,        18,    0.0012,2
    4462.0,2,    1.3547,2,   34.6986,2,     179.6,2,        20,    0.0012,2
    4463.0,2,    1.3536,2,   34.6986,2,     179.6,2,        19,    0.0008,2
    4464.0,2,    1.3530,2,   34.6987,2,     179.6,2,        19,    0.0008,2
    4465.0,2,    1.3528,2,   34.6987,2,     179.6,2,        18,    0.0008,2
    4466.0,2,    1.3522,2,   34.6988,2,     179.7,2,        18,    0.0008,2
    4467.0,2,    1.3518,2,   34.6987,2,     179.7,2,        19,    0.0012,2
    4468.0,2,    1.3512,2,   34.6986,2,     179.7,2,        24,    0.0008,2
    4469.0,2,    1.3510,2,   34.6986,2,     179.8,2,        52,    0.0008,2
    4470.0,2,    1.3509,2,   34.6987,2,     179.9,2,        40,    0.0012,2
    4471.0,2,    1.3508,2,   34.6989,2,     180.0,2,        22,    0.0012,2
    4472.0,2,    1.3509,2,   34.6987,2,     180.2,2,        19,    0.0008,2
    4473.0,2,    1.3495,2,   34.6989,2,     180.3,2,        18,    0.0008,2
    4474.0,2,    1.3493,2,   34.6989,2,     180.6,2,        19,    0.0008,2
    4475.0,2,    1.3483,2,   34.6990,2,     180.8,2,        18,    0.0008,2
    4476.0,2,    1.3483,2,   34.6989,2,     180.9,2,        19,    0.0012,2
    4477.0,2,    1.3484,2,   34.6990,2,     181.0,2,        20,    0.0020,2
    4478.0,2,    1.3484,2,   34.6990,2,     181.0,2,        22,    0.0012,2
    4479.0,2,    1.3484,2,   34.6989,2,     181.2,2,        25,    0.0008,2
    4480.0,2,    1.3484,2,   34.6989,2,     181.1,2,        27,    0.0008,2
    4481.0,2,    1.3485,2,   34.6989,2,     181.0,2,        29,    0.0012,2
    4482.0,2,    1.3482,2,   34.6990,2,     180.9,2,        28,    0.0008,2
    4483.0,2,    1.3484,2,   34.6990,2,     180.8,2,        24,    0.0008,2
    4484.0,2,    1.3485,2,   34.6990,2,     180.8,2,        22,    0.0008,2
    4485.0,2,    1.3482,2,   34.6990,2,     180.8,2,        20,    0.0008,2
    4486.0,2,    1.3484,2,   34.6991,2,     180.8,2,        20,    0.0020,2
    4487.0,2,    1.3478,2,   34.6990,2,     180.8,2,        20,    0.0008,2
    4488.0,2,    1.3474,2,   34.6991,2,     180.8,2,        24,    0.0012,2
    4489.0,2,    1.3475,2,   34.6990,2,     180.9,2,        30,    0.0016,2
    4490.0,2,    1.3471,2,   34.6990,2,     181.0,2,        34,    0.0012,2
    4491.0,2,    1.3471,2,   34.6991,2,     181.2,2,        26,    0.0008,2
    4492.0,2,    1.3471,2,   34.6991,2,     181.4,2,        21,    0.0008,2
    4493.0,2,    1.3471,2,   34.6990,2,     181.6,2,        18,    0.0008,2
    4494.0,2,    1.3473,2,   34.6992,2,     181.7,2,        18,    0.0012,2
    4495.0,2,    1.3474,2,   34.6990,2,     181.7,2,        19,    0.0012,2
    4496.0,2,    1.3472,2,   34.6991,2,     181.7,2,        21,    0.0012,2
    4497.0,2,    1.3472,2,   34.6991,2,     181.4,2,        24,    0.0008,2
    4498.0,2,    1.3471,2,   34.6991,2,     181.3,2,        30,    0.0008,2
    4499.0,2,    1.3465,2,   34.6991,2,     181.1,2,        29,    0.0008,2
    4500.0,2,    1.3467,2,   34.6991,2,     181.3,2,        29,    0.0008,2
    4501.0,2,    1.3465,2,   34.6992,2,     181.3,2,        28,    0.0008,2
    4502.0,2,    1.3445,2,   34.6993,2,     181.4,2,        25,    0.0012,2
    4503.0,2,    1.3447,2,   34.6994,2,     181.4,2,        21,    0.0008,2
    4504.0,2,    1.3447,2,   34.6993,2,     181.4,2,        19,    0.0012,2
    4505.0,2,    1.3446,2,   34.6992,2,     181.5,2,        17,    0.0020,2
